   1.3260000000000000e+03	   1.2745826727857694e+02	   3.6628847570208954e+01	   2.7881880427063690e+00	
   1.3270000000000000e+03	   1.2745826644071835e+02	   3.6628847984061693e+01	   2.7877905003039811e+00	
   1.3280000000000000e+03	   1.2745826560285975e+02	   3.6628848397914432e+01	   2.7873929579015928e+00	
   1.3290000000000000e+03	   1.2745826476125319e+02	   3.6628848799708884e+01	   2.7869854189840728e+00	
   1.3300000000000000e+03	   1.2745826391964663e+02	   3.6628849201503328e+01	   2.7865778800665519e+00	
   1.3310000000000000e+03	   1.2745826307804005e+02	   3.6628849603297780e+01	   2.7861703411490306e+00	
   1.3320000000000000e+03	   1.2745826223643348e+02	   3.6628850005092225e+01	   2.7854854452722662e+00	
   1.3330000000000000e+03	   1.2745826138373242e+02	   3.6628850368503414e+01	   2.7847555993457864e+00	
   1.3340000000000000e+03	   1.2745826053103136e+02	   3.6628850731914604e+01	   2.7840257534193058e+00	
   1.3350000000000000e+03	   1.2745825967833028e+02	   3.6628851095325793e+01	   2.7834343032242286e+00	
   1.3360000000000000e+03	   1.2745825887005415e+02	   3.6628851592681492e+01	   2.7823943102826978e+00	
   1.3370000000000000e+03	   1.2745825806177801e+02	   3.6628852090037185e+01	   2.7813543173411661e+00	
   1.3380000000000000e+03	   1.2745825725350187e+02	   3.6628852587392878e+01	   2.7805503906669693e+00	
   1.3390000000000000e+03	   1.2745825644522574e+02	   3.6628853084748577e+01	   2.7799990513861697e+00	
   1.3400000000000000e+03	   1.2745825560446737e+02	   3.6628853489308142e+01	   2.7794477121053691e+00	
   1.3410000000000000e+03	   1.2745825476370901e+02	   3.6628853893867699e+01	   2.7792764781615014e+00	
   1.3420000000000000e+03	   1.2745825392295063e+02	   3.6628854298427264e+01	   2.7788592915515169e+00	
   1.3430000000000000e+03	   1.2745825307742716e+02	   3.6628854687160150e+01	   2.7784421049415320e+00	
   1.3440000000000000e+03	   1.2745825223190369e+02	   3.6628855075893036e+01	   2.7772338829810033e+00	
   1.3450000000000000e+03	   1.2745825138638021e+02	   3.6628855464625914e+01	   2.7760256610204741e+00	
   1.3460000000000000e+03	   1.2745825054085672e+02	   3.6628855853358800e+01	   2.7747407358641816e+00	
   1.3470000000000000e+03	   1.2745824969473027e+02	   3.6628856240036264e+01	   2.7734558107078873e+00	
   1.3480000000000000e+03	   1.2745824884860382e+02	   3.6628856626713727e+01	   2.7724183111912009e+00	
   1.3490000000000000e+03	   1.2745824800247736e+02	   3.6628857013391190e+01	   2.7675271490015301e+00	
   1.3500000000000000e+03	   1.2745824715871795e+02	   3.6628857408067645e+01	   2.7626359868118593e+00	
   1.3510000000000000e+03	   1.2745824631495853e+02	   3.6628857802744101e+01	   2.7606973798299177e+00	
   1.3520000000000000e+03	   1.2745824547119912e+02	   3.6628858197420556e+01	   2.7773983478213942e+00	
   1.3530000000000000e+03	   1.2745824462480519e+02	   3.6628858583182272e+01	   2.7940993158128711e+00	
   1.3540000000000000e+03	   1.2745824377841126e+02	   3.6628858968943995e+01	   2.8108002838043475e+00	
   1.3550000000000000e+03	   1.2745824293201733e+02	   3.6628859354705710e+01	   2.8272714994932739e+00	
   1.3560000000000000e+03	   1.2745824208562340e+02	   3.6628859740467433e+01	   2.8437427151822003e+00	
   1.3570000000000000e+03	   1.2745824123992520e+02	   3.6628860128606014e+01	   2.8602139308711272e+00	
   1.3580000000000000e+03	   1.2745824039422700e+02	   3.6628860516744595e+01	   2.8766851465600545e+00	
   1.3590000000000000e+03	   1.2745823954852881e+02	   3.6628860904883176e+01	   2.8924315057643195e+00	
   1.3600000000000000e+03	   1.2745823871000658e+02	   3.6628861316630406e+01	   2.9081778649685841e+00	
   1.3610000000000000e+03	   1.2745823787148434e+02	   3.6628861728377629e+01	   2.9239242241728496e+00	
   1.3620000000000000e+03	   1.2745823703296210e+02	   3.6628862140124852e+01	   2.9422475558836996e+00	
   1.3630000000000000e+03	   1.2745823619034677e+02	   3.6628862538602085e+01	   2.9605708875945500e+00	
   1.3640000000000000e+03	   1.2745823534773143e+02	   3.6628862937079312e+01	   2.9788942193054009e+00	
   1.3650000000000000e+03	   1.2745823450511610e+02	   3.6628863335556545e+01	   2.9972175510162504e+00	
   1.3660000000000000e+03	   1.2745823366648463e+02	   3.6628863746956036e+01	   3.0137413614688953e+00	
   1.3670000000000000e+03	   1.2745823282785318e+02	   3.6628864158355526e+01	   3.0302651719215405e+00	
   1.3680000000000000e+03	   1.2745823198922172e+02	   3.6628864569755017e+01	   3.0467889823741849e+00	
   1.3690000000000000e+03	   1.2745823115059025e+02	   3.6628864981154507e+01	   3.0129053695166541e+00	
   1.3700000000000000e+03	   1.2745823031322719e+02	   3.6628865396571321e+01	   2.9790217566591228e+00	
   1.3710000000000000e+03	   1.2745822947586412e+02	   3.6628865811988135e+01	   2.9451381438015916e+00	
   1.3720000000000000e+03	   1.2745822863850104e+02	   3.6628866227404949e+01	   2.9112545309440607e+00	
   1.3730000000000000e+03	   1.2745822788027380e+02	   3.6628866835570562e+01	   2.8773320368422990e+00	
   1.3740000000000000e+03	   1.2745822712204654e+02	   3.6628867443736183e+01	   2.8434095427405368e+00	
   1.3750000000000000e+03	   1.2745822636381929e+02	   3.6628868051901797e+01	   2.8094870486387751e+00	
   1.3760000000000000e+03	   1.2745822555605653e+02	   3.6628867553244589e+01	   2.7757160242305301e+00	
   1.3770000000000000e+03	   1.2745822474829379e+02	   3.6628867054587374e+01	   2.7419449998222856e+00	
   1.3780000000000000e+03	   1.2745822394053103e+02	   3.6628866555930166e+01	   2.7081739754140410e+00	
   1.3790000000000000e+03	   1.2745822313276828e+02	   3.6628866057272951e+01	   2.6742341675905807e+00	
   1.3800000000000000e+03	   1.2745822232500552e+02	   3.6628865558615743e+01	   2.6885847740564826e+00	
   1.3810000000000000e+03	   1.2745822151724278e+02	   3.6628865059958528e+01	   2.7029353805223839e+00	
   1.3820000000000000e+03	   1.2745822070948002e+02	   3.6628864561301320e+01	   2.7172859869882857e+00	
   1.3830000000000000e+03	   1.2745821990171727e+02	   3.6628864062644112e+01	   2.7316815435039037e+00	
   1.3840000000000000e+03	   1.2745821909395451e+02	   3.6628863563986897e+01	   2.7460771000195221e+00	
   1.3850000000000000e+03	   1.2745821828619177e+02	   3.6628863065329689e+01	   2.7604726565351396e+00	
   1.3860000000000000e+03	   1.2745821747842901e+02	   3.6628862566672474e+01	   2.7753167557972112e+00	
   1.3870000000000000e+03	   1.2745821667066626e+02	   3.6628862068015266e+01	   2.7901608550592822e+00	
   1.3880000000000000e+03	   1.2745821586290350e+02	   3.6628861569358051e+01	   2.8050049543213533e+00	
   1.3890000000000000e+03	   1.2745821505514076e+02	   3.6628861070700843e+01	   2.8195964661900290e+00	
   1.3900000000000000e+03	   1.2745821424737800e+02	   3.6628860572043635e+01	   2.8341879780587051e+00	
   1.3910000000000000e+03	   1.2745821343961525e+02	   3.6628860073386420e+01	   2.8487794899273813e+00	
   1.3920000000000000e+03	   1.2745821263185249e+02	   3.6628859574729212e+01	   2.8636169544621732e+00	
   1.3930000000000000e+03	   1.2745821304453446e+02	   3.6628860575756832e+01	   2.8784544189969652e+00	
   1.3940000000000000e+03	   1.2745821345721643e+02	   3.6628861576784445e+01	   2.8932918835317576e+00	
   1.3950000000000000e+03	   1.2745821386989840e+02	   3.6628862577812065e+01	   2.9081293480665495e+00	
   1.3960000000000000e+03	   1.2745821428258036e+02	   3.6628863578839685e+01	   2.9128536561301739e+00	
   1.3970000000000000e+03	   1.2745821469526233e+02	   3.6628864579867304e+01	   2.9175779641937973e+00	
   1.3980000000000000e+03	   1.2745821510794430e+02	   3.6628865580894924e+01	   2.9223022722574208e+00	
   1.3990000000000000e+03	   1.2745821552062627e+02	   3.6628866581922537e+01	   2.9308802429940286e+00	
   1.4000000000000000e+03	   1.2745821593330822e+02	   3.6628867582950157e+01	   2.9358945150198297e+00	
   1.4010000000000000e+03	   1.2745821634599019e+02	   3.6628868583977777e+01	   2.9409087870456307e+00	
   1.4020000000000000e+03	   1.2745821675867217e+02	   3.6628869585005397e+01	   2.9253385515222532e+00	
   1.4030000000000000e+03	   1.2745821717135414e+02	   3.6628870586033017e+01	   2.9089117620433056e+00	
   1.4040000000000000e+03	   1.2745821633073527e+02	   3.6628870181020737e+01	   2.8924849725643580e+00	
   1.4050000000000000e+03	   1.2745821549011642e+02	   3.6628869776008457e+01	   2.8760581830854108e+00	
   1.4060000000000000e+03	   1.2745821464949755e+02	   3.6628869370996185e+01	   2.8596313936064637e+00	
   1.4070000000000000e+03	   1.2745821380887870e+02	   3.6628868965983905e+01	   2.8431046624360947e+00	
   1.4080000000000000e+03	   1.2745821296825983e+02	   3.6628868560971625e+01	   2.8265779312657258e+00	
   1.4090000000000000e+03	   1.2745821212764096e+02	   3.6628868155959346e+01	   2.8100512000953568e+00	
   1.4100000000000000e+03	   1.2745821128702211e+02	   3.6628867750947073e+01	   2.7935244689249874e+00	
   1.4110000000000000e+03	   1.2745821044640324e+02	   3.6628867345934793e+01	   2.7769977377546184e+00	
   1.4120000000000000e+03	   1.2745820960578439e+02	   3.6628866940922514e+01	   2.7604710065842495e+00	
   1.4130000000000000e+03	   1.2745820876516552e+02	   3.6628866535910241e+01	   2.7435429769201924e+00	
   1.4140000000000000e+03	   1.2745820792454667e+02	   3.6628866130897961e+01	   2.7266149472561350e+00	
   1.4150000000000000e+03	   1.2745820708392780e+02	   3.6628865725885682e+01	   2.7096869175920775e+00	
   1.4160000000000000e+03	   1.2745820624330895e+02	   3.6628865320873409e+01	   2.6925891246761604e+00	
   1.4170000000000000e+03	   1.2745820540269008e+02	   3.6628864915861129e+01	   2.6754913317602425e+00	
   1.4180000000000000e+03	   1.2745820456207123e+02	   3.6628864510848850e+01	   2.6583935388443254e+00	
   1.4190000000000000e+03	   1.2745820372145236e+02	   3.6628864105836577e+01	   2.6914028373634080e+00	
   1.4200000000000000e+03	   1.2745820282956807e+02	   3.6628864264762854e+01	   2.7297753450533504e+00	
   1.4210000000000000e+03	   1.2745820193768378e+02	   3.6628864423689137e+01	   2.7681478527432919e+00	
   1.4220000000000000e+03	   1.2745820104579948e+02	   3.6628864582615414e+01	   2.8065203604332338e+00	
   1.4230000000000000e+03	   1.2745820015391519e+02	   3.6628864741541697e+01	   2.8448928681231753e+00	
   1.4240000000000000e+03	   1.2745819929868701e+02	   3.6628865095552612e+01	   2.8760167976354847e+00	
   1.4250000000000000e+03	   1.2745819844345883e+02	   3.6628865449563527e+01	   2.9071407271477936e+00	
   1.4260000000000000e+03	   1.2745819758823063e+02	   3.6628865803574442e+01	   2.9382646566601025e+00	
   1.4270000000000000e+03	   1.2745819674591213e+02	   3.6628866203031066e+01	   2.9693885861724114e+00	
   1.4280000000000000e+03	   1.2745819590359363e+02	   3.6628866602487690e+01	   3.0005125156847203e+00	
   1.4290000000000000e+03	   1.2745819506127513e+02	   3.6628867001944315e+01	   3.0316364451970301e+00	
   1.4300000000000000e+03	   1.2745819421895665e+02	   3.6628867401400939e+01	   3.0144699604199778e+00	
   1.4310000000000000e+03	   1.2745819337824555e+02	   3.6628867806113973e+01	   2.9988436672477481e+00	
   1.4320000000000000e+03	   1.2745819253753446e+02	   3.6628868210827001e+01	   2.9832173740755188e+00	
   1.4330000000000000e+03	   1.2745819169682336e+02	   3.6628868615540036e+01	   2.9675910809032895e+00	
   1.4340000000000000e+03	   1.2745819085611227e+02	   3.6628869020253070e+01	   2.9519647877310589e+00	
   1.4350000000000000e+03	   1.2745819001540117e+02	   3.6628869424966105e+01	   2.9362414473880478e+00	
   1.4360000000000000e+03	   1.2745818917469008e+02	   3.6628869829679140e+01	   2.9205181070450372e+00	
   1.4370000000000000e+03	   1.2745818834064421e+02	   3.6628870255395299e+01	   2.9047947667020266e+00	
   1.4380000000000000e+03	   1.2745818750659834e+02	   3.6628870681111458e+01	   2.8890714263590151e+00	
   1.4390000000000000e+03	   1.2745818667255247e+02	   3.6628871106827617e+01	   2.8737206587214699e+00	
   1.4400000000000000e+03	   1.2745818584142745e+02	   3.6628871541377734e+01	   2.8583698910839233e+00	
   1.4410000000000000e+03	   1.2745818501030243e+02	   3.6628871975927844e+01	   2.8430191234463766e+00	
   1.4420000000000000e+03	   1.2745818417917741e+02	   3.6628872410477960e+01	   2.8276683558088309e+00	
   1.4430000000000000e+03	   1.2745818334805239e+02	   3.6628872845028070e+01	   2.8125568777810295e+00	
   1.4440000000000000e+03	   1.2745818245452178e+02	   3.6628872988780714e+01	   2.7974453997532285e+00	
   1.4450000000000000e+03	   1.2745818156099116e+02	   3.6628873132533350e+01	   2.7820930941940927e+00	
   1.4460000000000000e+03	   1.2745818066746055e+02	   3.6628873276285987e+01	   2.7769306483018901e+00	
   1.4470000000000000e+03	   1.2745817977392996e+02	   3.6628873420038630e+01	   2.7717682024096875e+00	
   1.4480000000000000e+03	   1.2745817897921809e+02	   3.6628873950450448e+01	   2.7666057565174849e+00	
   1.4490000000000000e+03	   1.2745817818450622e+02	   3.6628874480862258e+01	   2.7672663936792912e+00	
   1.4500000000000000e+03	   1.2745817738979436e+02	   3.6628875011274076e+01	   2.7714907295519042e+00	
   1.4510000000000000e+03	   1.2745817659508249e+02	   3.6628875541685893e+01	   2.7757150654245164e+00	
   1.4520000000000000e+03	   1.2745817580037063e+02	   3.6628876072097711e+01	   2.7682235776526185e+00	
   1.4530000000000000e+03	   1.2745817500565876e+02	   3.6628876602509521e+01	   2.7655712216899548e+00	
   1.4540000000000000e+03	   1.2745817421094689e+02	   3.6628877132921339e+01	   2.7629188657272907e+00	
   1.4550000000000000e+03	   1.2745817338594523e+02	   3.6628877585336191e+01	   2.7602665097646266e+00	
   1.4560000000000000e+03	   1.2745817256094357e+02	   3.6628878037751051e+01	   2.7576141538019621e+00	
   1.4570000000000000e+03	   1.2745817173594190e+02	   3.6628878490165903e+01	   2.7623199383314305e+00	
   1.4580000000000000e+03	   1.2745817091094024e+02	   3.6628878942580755e+01	   2.7670257228608985e+00	
   1.4590000000000000e+03	   1.2745817008770450e+02	   3.6628879399994268e+01	   2.7717315073903670e+00	
   1.4600000000000000e+03	   1.2745816926446876e+02	   3.6628879857407782e+01	   2.7764372919198350e+00	
   1.4610000000000000e+03	   1.2745816844123303e+02	   3.6628880314821295e+01	   2.7643893094281631e+00	
   1.4620000000000000e+03	   1.2745816761799730e+02	   3.6628880772234808e+01	   2.7608967530058246e+00	
   1.4630000000000000e+03	   1.2745816678808801e+02	   3.6628881210400365e+01	   2.7578054950771760e+00	
   1.4640000000000000e+03	   1.2745816595817871e+02	   3.6628881648565923e+01	   2.7547142371485278e+00	
   1.4650000000000000e+03	   1.2745816512826941e+02	   3.6628882086731480e+01	   2.7516229792198792e+00	
   1.4660000000000000e+03	   1.2745816429836012e+02	   3.6628882524897044e+01	   2.7509367627539523e+00	
   1.4670000000000000e+03	   1.2745816346431639e+02	   3.6628882950619740e+01	   2.7502505462880258e+00	
   1.4680000000000000e+03	   1.2745816263027265e+02	   3.6628883376342444e+01	   2.7495643298220993e+00	
   1.4690000000000000e+03	   1.2745816180039031e+02	   3.6628883814587773e+01	   2.7488781133561728e+00	
   1.4700000000000000e+03	   1.2745816097050798e+02	   3.6628884252833103e+01	   2.7433265110023060e+00	
   1.4710000000000000e+03	   1.2745816014062564e+02	   3.6628884691078433e+01	   2.7377749086484395e+00	
   1.4720000000000000e+03	   1.2745815931074330e+02	   3.6628885129323763e+01	   2.7322233062945727e+00	
   1.4730000000000000e+03	   1.2745815841514660e+02	   3.6628885251344300e+01	   2.7266717039407053e+00	
   1.4740000000000000e+03	   1.2745815751954989e+02	   3.6628885373364838e+01	   2.7280532481370670e+00	
   1.4750000000000000e+03	   1.2745815662395317e+02	   3.6628885495385376e+01	   2.7294347923334268e+00	
   1.4760000000000000e+03	   1.2745815593164299e+02	   3.6628886215985212e+01	   2.7308163365297875e+00	
   1.4770000000000000e+03	   1.2745815513897671e+02	   3.6628886751158355e+01	   2.7321978807261478e+00	
   1.4780000000000000e+03	   1.2745815434631041e+02	   3.6628887286331498e+01	   2.7339566509350446e+00	
   1.4790000000000000e+03	   1.2745815355364412e+02	   3.6628887821504641e+01	   2.7357154211439423e+00	
   1.4800000000000000e+03	   1.2745815276097784e+02	   3.6628888356677784e+01	   2.7374741913528404e+00	
   1.4810000000000000e+03	   1.2745815186795215e+02	   3.6628888505252057e+01	   2.7376927699569138e+00	
   1.4820000000000000e+03	   1.2745815097492647e+02	   3.6628888653826337e+01	   2.7377806747105224e+00	
   1.4830000000000000e+03	   1.2745815008190078e+02	   3.6628888802400610e+01	   2.7378685794641298e+00	
   1.4840000000000000e+03	   1.2745814918887510e+02	   3.6628888950974890e+01	   2.7379564842177375e+00	
   1.4850000000000000e+03	   1.2745814867960226e+02	   3.6628889879905394e+01	   2.7381414361421257e+00	
   1.4860000000000000e+03	   1.2745814790792971e+02	   3.6628890461046403e+01	   2.7382492119915760e+00	
   1.4870000000000000e+03	   1.2745814713625717e+02	   3.6628891042187412e+01	   2.7383569878410268e+00	
   1.4880000000000000e+03	   1.2745814636458462e+02	   3.6628891623328421e+01	   2.7384647636904775e+00	
   1.4890000000000000e+03	   1.2745814559291209e+02	   3.6628892204469430e+01	   2.7381999668344634e+00	
   1.4900000000000000e+03	   1.2745814477420170e+02	   3.6628892674402522e+01	   2.7383611437662378e+00	
   1.4910000000000000e+03	   1.2745814395549132e+02	   3.6628893144335613e+01	   2.7385223206980118e+00	
